50,10,528.6512766407686,132.02352287274243,28.662511280682974,79.88136360087603,0.8034327626228333,-1,-1,-1
50,9,388.9307235004408,146.89930511886132,88.08752525971103,186.74915122607308,0.6985470056533813,-1,-1,-1
50,3,575.654689499971,139.99994045515135,33.069109772437855,89.10382960607456,0.8592357039451599,-1,-1,-1
50,11,560.6849474187325,143.01372024564265,22.720891972535224,68.79881400558185,0.8110166192054749,-1,-1,-1
50,7,608.9135368384925,146.17527732611458,25.996388179313165,66.52691415863018,0.8158771991729736,-1,-1,-1
51,6,714.2082527931414,115.78236847183011,100.8375836205654,254.45470432123724,0.746153712272644,-1,-1,-1
51,4,805.0977558224429,135.83629456294875,102.09408758162365,234.42620420473636,0.5815125703811646,-1,-1,-1
51,10,528.6463152033235,132.52330336996008,29.113065093813344,80.90271191809966,0.8229635953903198,-1,-1,-1
51,9,367.7007238036074,147.34819806528486,86.50513854054607,186.80816280234262,0.8437504768371582,-1,-1,-1
51,3,578.5758457500189,141.27759531147245,32.61831914572841,87.30890453494702,0.8237172961235046,-1,-1,-1
51,11,561.1619180710723,144.3739252723194,23.14530681586173,69.7509026089046,0.7860801815986633,-1,-1,-1
51,7,611.3782713284306,146.71254538545728,26.17225694160093,66.35551262731586,0.783409833908081,-1,-1,-1
52,6,729.396304914444,116.94882441239685,103.24439335362905,253.26189897059044,0.7636610865592957,-1,-1,-1
52,4,826.0392525297375,130.65166493789806,102.50170534229471,239.5801929442332,0.6088268160820007,-1,-1,-1
52,10,528.224040597951,132.729011660282,29.43183821051774,81.91663081974917,0.8020640015602112,-1,-1,-1
52,9,352.06245788621095,151.52162939904446,84.85884997446624,178.90577374266107,0.779934823513031,-1,-1,-1
52,3,580.79681971122,141.1138724392378,33.989172294961804,90.54647982328528,0.8565595149993896,-1,-1,-1
52,11,561.6163443631694,144.87728238553873,23.30488180887098,70.08218556736772,0.7639912962913513,-1,-1,-1
52,7,612.8672979094391,146.92031246114703,26.348576540675655,66.26845006986638,0.7053525447845459,-1,-1,-1
53,6,740.3179911231953,115.45079150555826,106.41407101745939,254.73452786910534,0.7194597721099854,-1,-1,-1
53,4,855.1348074967273,128.70988245756809,102.41274932810941,241.49840072597638,0.6936909556388855,-1,-1,-1
53,10,528.8912501365157,132.16685943957862,29.81124106344617,82.92701213045612,0.8267796635627747,-1,-1,-1
53,9,336.96423585266643,148.43493582912444,87.89482058889848,183.3160640067369,0.7470858097076416,-1,-1,-1
53,3,582.895851406118,140.4038288550589,35.091969984989035,93.03409551291206,0.8008882403373718,-1,-1,-1
53,11,562.4285395721903,144.37668212496325,23.325838605723504,69.50573480287092,0.7597802877426147,-1,-1,-1
54,4,881.1491359672199,131.2670491665545,104.1585469036521,238.9177184497653,0.6135711073875427,-1,-1,-1
54,10,530.434774668281,131.30836399752602,29.954571705740506,83.28385807928964,0.7917448282241821,-1,-1,-1
54,9,315.2580253575784,143.37135075669764,89.32542687611999,188.21949376744806,0.6852309703826904,-1,-1,-1
54,3,585.316477848507,139.48047223155396,36.011637077836596,95.26712763097154,0.8417274951934814,-1,-1,-1
54,11,562.4214025795488,143.50240000590097,23.857567996080782,70.61814544908948,0.7805561423301697,-1,-1,-1
54,7,615.6554344722856,146.28054525211522,26.840956887870885,68.47006263666695,0.6115554571151733,-1,-1,-1
55,4,907.506257143464,134.25942887824033,108.13519337707213,235.90213894113884,0.7392545342445374,-1,-1,-1
55,10,531.7576508682797,132.29587372169956,29.81912715957278,83.38723160162833,0.8272956013679504,-1,-1,-1
55,9,299.8165751624859,142.78494891714882,86.61378425279729,188.7764769410912,0.7653166055679321,-1,-1,-1
55,3,589.7968932971387,140.41870388470974,35.57768383003973,94.15973160769336,0.8205596208572388,-1,-1,-1
55,11,562.9054439716203,143.17530811029363,24.345314643006546,71.68215614134716,0.8119039535522461,-1,-1,-1
55,7,618.1710174710696,147.48019757996428,26.123019960460425,66.88460498055629,0.6724082827568054,-1,-1,-1
55,6,782.1027031349295,106.34675937336388,113.22296040023575,263.7128926309833,0.7285512089729309,-1,-1,-1
56,10,533.4278208179575,133.99635366688184,29.356927654044576,82.08558478699673,0.8668288588523865,-1,-1,-1
56,9,285.45015251545715,143.9193165047443,84.3430343697334,186.35059308095234,0.7506047487258911,-1,-1,-1
56,3,594.236290966705,141.44680990564805,35.691237200640344,94.33514898657359,0.8093063831329346,-1,-1,-1
56,11,563.9751194466969,144.37465321806496,24.00996014371851,70.08130249161479,0.8508501052856445,-1,-1,-1
56,7,620.0714420872924,147.91446660084267,26.459806893181376,67.6273162711651,0.7132646441459656,-1,-1,-1
56,6,807.9785012798865,103.76558846205407,116.7515809758747,266.17631917366566,0.5710594654083252,-1,-1,-1
57,10,533.9412913519748,134.65635452052035,29.372469071650695,82.2145935315594,0.8327813148498535,-1,-1,-1
57,9,271.12848403005376,146.38059061721583,82.96097547402577,182.10560104906148,0.6694672703742981,-1,-1,-1
57,3,597.465721499603,141.18208718069315,36.381796690950516,96.33866711754483,0.8631647825241089,-1,-1,-1
57,11,564.5554428297665,143.49682757578066,24.78852038995732,72.11816532789346,0.8447825312614441,-1,-1,-1
57,7,621.6459725816828,147.41056452801885,26.72047201180165,68.5574380550759,0.6820603013038635,-1,-1,-1
58,10,535.8118891895117,134.90413496502117,29.26137791161631,82.24494684410983,0.8440730571746826,-1,-1,-1
58,9,253.49719414553144,146.00144103500816,80.52645626119937,179.84834096318892,0.6620373725891113,-1,-1,-1
58,3,600.950554852398,141.07955080946465,36.502025910097935,97.07539888680674,0.8504363298416138,-1,-1,-1
58,11,566.1285914274862,142.51501411251445,25.59705166477765,74.17291954320002,0.8304716348648071,-1,-1,-1
58,7,623.791929163753,146.55538096767503,26.879265969323402,69.56167711310123,0.7579696774482727,-1,-1,-1
58,4,995.9607987709122,124.76979627432121,114.31584798656317,245.3298828347102,0.6368298530578613,-1,-1,-1
58,6,858.8702648300259,108.16425967299529,119.33164691500484,261.6118569481736,0.7584518194198608,-1,-1,-1
59,10,537.7248626087951,133.02062428392026,30.047455176892186,84.87112696121575,0.8364441394805908,-1,-1,-1
59,9,240.40054744886277,146.54171423579388,77.4500035191055,177.0335527003478,0.6182481646537781,-1,-1,-1
59,3,603.9486309472205,139.73302168200647,37.57991720492912,99.93633403105264,0.8469983339309692,-1,-1,-1
59,11,567.6079841910571,142.14041353774803,26.044946064688133,74.94041326212023,0.8031218647956848,-1,-1,-1
59,7,626.0937896919389,146.2229369059442,27.120841078318737,69.93798608649531,0.6063374876976013,-1,-1,-1
59,4,1021.0409567713431,125.31838198706738,118.74374119824616,244.7333844082888,0.5872330069541931,-1,-1,-1
59,6,895.2172643846907,105.30710742397284,122.5292062599828,263.73701404944603,0.7034088373184204,-1,-1,-1
60,10,539.3927281184356,132.96185150841572,30.350314929077527,85.84539475337645,0.8160345554351807,-1,-1,-1
60,3,607.8807291630484,140.51507179014394,38.06458605171716,100.35299089881295,0.7671499252319336,-1,-1,-1
60,11,568.5620701437128,142.65511366779128,26.024688296376205,74.55504533511031,0.775098979473114,-1,-1,-1
60,6,967.8660123019182,104.97553365981827,141.3244564568992,264.4797903200871,0.708508312702179,-1,-1,-1
61,10,539.820759036787,132.29139932724559,30.821799882067335,86.84802110541673,0.8133530020713806,-1,-1,-1
61,3,610.7530116338603,142.12851175644877,39.226901096850604,102.42736420886825,0.8389983773231506,-1,-1,-1
61,11,569.5152600463049,144.17570997543658,26.068052338744963,74.37876675821136,0.7984558343887329,-1,-1,-1
61,6,995.2837046130825,99.5898031008341,158.41971760363487,268.7235684013315,0.6624543070793152,-1,-1,-1
62,10,539.0726400730326,132.6917718889958,31.44207350398625,87.85918697703273,0.82676762342453,-1,-1,-1
62,3,613.870431391687,143.39339804406654,39.97459249720423,103.83697966078203,0.8676744699478149,-1,-1,-1
62,11,570.8402335741238,144.0948753336319,26.711627733507722,75.6091288156319,0.8256301283836365,-1,-1,-1
62,6,1008.2621517543557,100.20046234166472,169.51843913207506,267.7006369793774,0.7631585597991943,-1,-1,-1
63,10,538.9443658136674,132.19882165721717,32.59384084024661,90.17752969876045,0.8492757678031921,-1,-1,-1
63,3,617.8409080741538,141.92689406116563,40.9962245666509,106.29107030219483,0.8533756732940674,-1,-1,-1
63,11,572.1710811354553,142.75246920244092,27.841872467500938,78.0207786166255,0.8334817886352539,-1,-1,-1
63,6,1014.5040989554378,100.47232731033677,177.99972547326465,267.95590673417695,0.7627359628677368,-1,-1,-1
64,10,540.0002603107753,132.01442446082336,32.71532776211926,90.38979529876889,0.8045002818107605,-1,-1,-1
64,3,622.688998517437,141.3562322107281,41.011030522523285,106.5496794806826,0.8380414247512817,-1,-1,-1
64,11,573.3985189679671,141.59033218586777,28.710414737967184,79.57075775023038,0.8265581130981445,-1,-1,-1
64,6,1028.3906011295944,100.60173507528339,182.48616016735392,268.70524379522794,0.8043317794799805,-1,-1,-1
65,10,542.3237378499825,131.9493494519094,32.78373977874557,91.08647155306743,0.8073950409889221,-1,-1,-1
65,3,627.3112674300392,141.78273099978293,41.78694647538529,108.55412228266174,0.8811847567558289,-1,-1,-1
65,11,574.86996700349,141.79231002579192,28.914730962531515,79.49354003459904,0.8863439559936523,-1,-1,-1
65,6,1040.5482683983187,97.37909623115763,185.5895439645602,272.2759597134466,0.7393661737442017,-1,-1,-1
66,10,544.4393339781316,131.27715543861194,32.90337005740438,91.97554180409132,0.7794550061225891,-1,-1,-1
66,3,631.9412442311686,143.2429719179595,41.975760728117024,109.28291110136452,0.898197591304779,-1,-1,-1
66,11,576.7436076951958,143.18706993879954,28.899693683714865,78.77389823330573,0.8952686786651611,-1,-1,-1
66,6,1079.5097710895957,92.24696249142437,179.99865744226756,277.54961816106174,0.6817996501922607,-1,-1,-1
67,10,544.7965855979297,131.67809581671833,33.12744209506516,92.93860371004227,0.790020227432251,-1,-1,-1
67,3,635.2580905066006,142.5023612974691,42.62459342989763,111.47137322890414,0.8576160669326782,-1,-1,-1
67,11,577.8011130980323,143.0683575251506,29.42406605061002,79.78440757902801,0.886629581451416,-1,-1,-1
68,10,545.5062569149292,133.79601021112057,32.63917759270163,91.32007042114276,0.842825174331665,-1,-1,-1
68,3,640.6263209852838,141.56433521088036,42.872414478419806,112.91930137815993,0.9077547192573547,-1,-1,-1
68,11,580.7991824051212,141.71565218967385,30.224567454736786,82.1081576109994,0.8338062167167664,-1,-1,-1
69,10,546.3552676982938,133.30085211246328,33.18107034584311,92.63488826371919,0.8983979225158691,-1,-1,-1
69,3,644.7461980208941,141.19808505588026,43.80319846319751,115.38130205497362,0.8637634515762329,-1,-1,-1
69,11,583.2986063523196,141.20137463655436,30.97622219574083,83.62195788942621,0.8006141185760498,-1,-1,-1
70,10,546.9814223131806,131.15090900578468,34.017587977120215,95.0717804808423,0.8432089686393738,-1,-1,-1
70,3,650.7184938443628,141.7052757946825,44.84730486084654,117.58048766461607,0.7985573410987854,-1,-1,-1
70,11,585.659108425105,142.30668891989268,30.965714247668945,83.52850638587726,0.8054800629615784,-1,-1,-1
71,10,547.7525970462298,130.33225601083268,34.507454225827445,96.62805468953975,0.8233713507652283,-1,-1,-1
71,3,655.4442901989509,143.19818721913873,45.325274353798534,117.73395009332481,0.829897940158844,-1,-1,-1
71,11,588.4976025292916,144.0508855047981,30.243990732718256,81.49287942227667,0.790978729724884,-1,-1,-1
72,10,547.4688405029167,130.02344152514024,35.13318991348034,97.84795793510948,0.8095961213111877,-1,-1,-1
72,3,660.0586158952158,143.77742175708173,46.130588720224914,119.03668884328009,0.8178310990333557,-1,-1,-1
72,11,590.703153732873,143.3998635223495,30.88377725553348,82.6598391665623,0.8422278165817261,-1,-1,-1
73,10,546.3329951985145,130.56545438534607,36.05030175873988,99.5861929674733,0.7828879952430725,-1,-1,-1
73,3,667.2384743969435,143.34245746220412,47.036305752193506,121.44191200530254,0.8330675363540649,-1,-1,-1
73,11,592.6971396686351,142.4999477784383,31.949530429668112,85.04448108881473,0.8139421343803406,-1,-1,-1
73,12,656.0,148.0,30.999999999999996,78.0,0.7377236485481262,-1,-1,-1
74,10,547.189579955031,130.7821555301208,36.356131494839865,100.22038673099458,0.7965885996818542,-1,-1,-1
74,3,673.9140865683437,141.87213487534964,47.68642165395108,123.61715963507102,0.8251401782035828,-1,-1,-1
74,11,596.4289627810092,142.80672357824756,32.14058604471315,85.2830598896597,0.7846891283988953,-1,-1,-1
74,12,658.0725995984594,148.86776859504133,30.325875183246296,76.26446280991736,0.7420405149459839,-1,-1,-1
75,10,547.7511326240696,130.22081141816057,36.60625910313246,101.07747993778919,0.837737500667572,-1,-1,-1
75,3,680.2173799896956,141.29954800312947,49.2393732328318,127.000321562882,0.8420230150222778,-1,-1,-1
75,11,599.911543838522,142.9280892799706,32.56045883515161,85.99742536204737,0.8599207997322083,-1,-1,-1
75,12,661.9923591728423,148.22893513260422,30.947821302951393,77.54212973479157,0.6327436566352844,-1,-1,-1
76,10,550.4885176659348,130.01110848086898,36.16802417722725,100.7180566707962,0.8567693829536438,-1,-1,-1
76,3,685.9276559003365,143.01751044616157,50.07015807379597,128.90114006781462,0.8430768847465515,-1,-1,-1
76,11,603.089513518385,143.62870790061515,32.79101440212098,86.24487735731833,0.8929750919342041,-1,-1,-1
76,12,664.3006737302321,148.77909780064041,31.14731079346976,77.96072761282672,0.7795106172561646,-1,-1,-1
77,10,551.6741736772082,129.93806975903618,36.3255349652703,101.8518598439702,0.881188154220581,-1,-1,-1
77,3,691.017654773598,144.98491588913947,50.10801733591102,128.9293139145353,0.854663074016571,-1,-1,-1
77,11,606.6064342748219,143.8967146959444,33.34315644418306,86.96796812956197,0.8475666642189026,-1,-1,-1
77,12,666.5046328805247,147.49691471492312,31.73878314017903,79.5493280445167,0.8625404238700867,-1,-1,-1
78,10,553.2707561367174,129.91650990405114,36.64207204599992,103.56051510541947,0.8388743996620178,-1,-1,-1
78,3,698.8477776729873,142.48488292963555,51.03205910392943,132.78221313116418,0.8666821718215942,-1,-1,-1
78,11,607.8570415607039,143.341803524959,34.213356161658986,88.5286945787317,0.8341066241264343,-1,-1,-1
78,12,668.652557497457,147.06163357193418,32.473390088401935,81.48384678325218,0.7208572626113892,-1,-1,-1
79,10,554.0870315149085,130.56564762106615,37.58674938862168,107.44072899877686,0.8659141063690186,-1,-1,-1
79,3,705.9585829563456,141.52803996687732,51.88357656946629,136.14304521320952,0.8439903259277344,-1,-1,-1
79,11,609.3603281772354,142.47591198085885,35.58296567601143,90.4045256181937,0.8452047109603882,-1,-1,-1
79,12,671.2201675787366,148.29672225793146,32.37064145212654,80.76289182645836,0.8021543025970459,-1,-1,-1
80,10,555.7844624274924,130.81785963063945,37.69982943666055,108.24986199696961,0.8664548397064209,-1,-1,-1
80,3,711.4984388595328,141.80174920653752,52.73792769079293,138.03282481875516,0.8897034525871277,-1,-1,-1
80,11,611.9003147353707,142.79314468193644,36.5656621824414,91.74819077365927,0.822701096534729,-1,-1,-1
80,12,673.0522226349484,148.77015633599018,32.36764883218326,80.443605615665,0.7857173085212708,-1,-1,-1
81,10,556.9971015293305,128.96833821510543,38.50850728283662,111.11558958919879,0.8657680153846741,-1,-1,-1
81,3,716.9343467782469,143.2069687636769,55.15620669196002,143.23004085442264,0.8945635557174683,-1,-1,-1
81,11,613.3280623066073,143.56850040628495,37.17257373195082,92.2347055879819,0.8306650519371033,-1,-1,-1
81,12,675.1934296335064,148.94382858832662,32.61106419558878,80.97843442315997,0.8123565316200256,-1,-1,-1
82,10,559.3404731975213,128.90934057780646,38.22502335735181,110.23531568296943,0.8280683159828186,-1,-1,-1
82,3,724.5199820597933,144.39014184001576,55.06272800448563,141.96254577857857,0.830383837223053,-1,-1,-1
82,11,615.3381959128919,142.56292142644557,38.212117315952284,93.03967824964053,0.7666402459144592,-1,-1,-1
82,12,676.8681359035506,148.33336605171024,33.4342655289927,83.1717783933888,0.8758329749107361,-1,-1,-1
83,10,558.5151059181447,128.89644609780544,38.872047520951824,111.13708805833934,0.8796189427375793,-1,-1,-1
83,3,732.9800903010635,140.94252392852258,57.24434012892139,147.8724872038511,0.8556004762649536,-1,-1,-1
83,11,617.9244878690305,141.52418760911655,39.37278398718751,95.27451480695352,0.8162789940834045,-1,-1,-1
83,12,678.935847327906,148.10465279759364,34.00781254250943,84.63076849936888,0.7966578602790833,-1,-1,-1
84,10,558.7088855555841,128.89823673035758,40.630440134139356,114.70460956532436,0.8244436979293823,-1,-1,-1
84,3,740.0916706964498,140.27957264691418,58.34487026178849,151.99250813584322,0.8527664542198181,-1,-1,-1
84,11,622.9469247412109,141.77889427930933,40.03075628779311,96.09997106858788,0.8106871843338013,-1,-1,-1
84,12,680.0262525282361,148.678090345254,34.758752477063766,85.81616959799175,0.8256144523620605,-1,-1,-1
85,10,562.0390812541564,128.90395936932896,41.192034891035306,116.67675652642781,0.8183394074440002,-1,-1,-1
85,3,749.5504473995269,141.9547109696221,59.780210836030115,155.45557351580288,0.8264982104301453,-1,-1,-1
85,11,626.1187915661196,143.18644947358837,40.244263263151325,96.38050526194785,0.8429433703422546,-1,-1,-1
85,12,682.5087439264578,148.89859118302084,35.340316677388174,86.89346662501958,0.8200255036354065,-1,-1,-1
86,10,563.229855489201,127.61594396224297,42.186040372612034,118.68914441671267,0.8260423541069031,-1,-1,-1
86,3,755.8290719449021,144.5481859148387,61.166520235679705,158.01052511123018,0.8474425077438354,-1,-1,-1
86,11,628.0310140151341,143.73172322509618,40.68915821194739,97.10428867198421,0.8387892842292786,-1,-1,-1
86,12,686.250516967766,148.32541423305855,35.71632394908137,87.2714420632783,0.8391759991645813,-1,-1,-1
87,10,567.5776250447148,126.47543519944712,41.831466774452394,118.12012637323889,0.8674042820930481,-1,-1,-1
87,3,762.6572066005028,145.56069734916196,61.501465638513366,158.91574355757544,0.8573127388954163,-1,-1,-1
87,11,629.4465067725982,143.28523252362962,41.24943164156478,98.00167240995658,0.8204586505889893,-1,-1,-1
87,12,690.9638184910448,148.1042020422254,36.34850768298246,88.69476329162246,0.7930915355682373,-1,-1,-1
88,10,571.8758142582597,128.00460367481486,41.587676647517284,117.18219659806917,0.8088911771774292,-1,-1,-1
88,3,771.983884948154,143.3524433584652,61.39765373462479,161.76520526026997,0.8498482704162598,-1,-1,-1
88,11,629.9348029202857,141.80566017227204,43.33332649534297,100.92462420848923,0.8287739157676697,-1,-1,-1
88,12,695.8442092823063,148.6749152716539,36.78121291433271,89.20677895475725,0.8411915302276611,-1,-1,-1
89,10,575.3055498105501,129.2588159390612,41.72995537684809,118.08699006418082,0.8003235459327698,-1,-1,-1
89,3,781.8576038244181,141.20148098221208,63.22936666944261,167.9597529536781,0.8384817838668823,-1,-1,-1
89,11,630.0490036989645,141.24182017375796,44.76697960944842,103.30668998817815,0.8270211815834045,-1,-1,-1
89,12,698.6635891596308,149.55106941604282,37.46532619744251,90.02320969499587,0.7524398565292358,-1,-1,-1
90,10,578.2729019076805,130.391999906776,41.58881943572695,119.04875261478043,0.8623703122138977,-1,-1,-1
90,3,790.9561787246865,143.58146819949997,63.86968072440344,168.3525875209765,0.9028263688087463,-1,-1,-1
90,11,631.5451498074999,141.0275347143778,45.478345556982426,104.8383824993861,0.8159586787223816,-1,-1,-1
90,12,702.2256907602406,149.8842573568443,37.77576714023851,90.95821121775334,0.8296899199485779,-1,-1,-1
91,10,580.834758054734,128.86312437357066,43.105829980986734,123.30205302903705,0.8185077905654907,-1,-1,-1
91,3,799.1539356547826,146.4754506907093,65.94303295001659,171.62786883826894,0.8865007758140564,-1,-1,-1
91,11,631.8901866830306,142.89700150516103,46.05036039038591,106.68486036830392,0.7724233269691467,-1,-1,-1
91,12,705.5159958866611,149.35356285292625,38.3978543137084,92.592388496878,0.650985836982727,-1,-1,-1
92,10,583.6850430010214,126.98679945297759,43.69187104541168,125.53416497506126,0.8388360142707825,-1,-1,-1
92,3,809.8239522909018,146.2906522642503,68.03831186810712,176.68542563876568,0.9017572402954102,-1,-1,-1
92,11,633.1208482129339,142.974691188802,46.512449187697335,107.35385117029031,0.8026548624038696,-1,-1,-1
92,12,708.1335037477376,148.49494508800677,38.966021210145854,94.4904467917907,0.8664072751998901,-1,-1,-1
93,10,585.2215842505863,126.25865600917201,44.189918297533275,128.29719760782766,0.8333188891410828,-1,-1,-1
93,3,825.8851763251336,144.27775096348557,68.962544063311,180.49029381446712,0.864763081073761,-1,-1,-1
93,11,634.9985736895047,143.00359111889395,46.3281888305361,106.91167878540594,0.832563042640686,-1,-1,-1
93,12,711.9565112058331,149.4630139781775,39.83618812264537,95.83700785222283,0.7515154480934143,-1,-1,-1
94,10,587.4367288047684,128.57682795549533,44.21727699459773,127.37095207263879,0.8366453647613525,-1,-1,-1
94,3,838.5019346444197,144.12599098025984,70.24306840768368,185.09801571958644,0.8641797304153442,-1,-1,-1
94,11,637.3689591662854,143.66775767203364,46.72415758679761,108.00059659858846,0.8560700416564941,-1,-1,-1
94,12,715.5433877490213,149.83772363660253,40.277106167501195,96.9691666338753,0.6952772736549377,-1,-1,-1
95,10,588.5727030817947,129.49393423974004,45.44179160045327,130.2109377352202,0.866654634475708,-1,-1,-1
95,3,852.7518501768772,147.2831247739369,71.42204628772629,182.9300284644307,0.7964485883712769,-1,-1,-1
95,11,639.8723909853031,145.87595670916016,46.144935558149385,107.07421264508471,0.8547844290733337,-1,-1,-1
95,12,720.6835490416341,149.9793410879742,39.8579256284119,96.0642781996672,0.8957159519195557,-1,-1,-1
96,10,589.9866850284126,128.54359514993712,46.407028982143856,132.54615325554263,0.8702536225318909,-1,-1,-1
96,3,861.5003231753396,147.8711595148199,77.14368495472796,193.0251069245908,0.7727552652359009,-1,-1,-1
96,11,642.19389224244,146.7218837068201,46.97158586362637,109.30032456099752,0.8591436743736267,-1,-1,-1
96,12,724.4505666323656,148.71660215455748,40.449050942512876,97.63763387474404,0.8833286166191101,-1,-1,-1
97,10,593.6489167727401,126.8771884152272,47.52772227188948,136.63970212613904,0.876929759979248,-1,-1,-1
97,3,871.2281264668792,146.8083300005215,79.5391028389411,199.3324535340033,0.7339327335357666,-1,-1,-1
97,11,644.3103717455142,145.07697273468148,48.587664560311026,113.37056514291507,0.8678082227706909,-1,-1,-1
97,12,729.6590478918583,148.88958638956598,41.37132453243503,99.5091291213788,0.8328827619552612,-1,-1,-1
98,10,598.5157455327551,127.528774771815,46.71682804468276,135.58464300934872,0.8367504477500916,-1,-1,-1
98,3,888.5209629939167,143.17096784935396,80.42002588008857,204.90896129670085,0.8020409345626831,-1,-1,-1
98,11,645.7854764592828,143.79220589695916,49.68773422039897,116.18896452394551,0.8505805730819702,-1,-1,-1
98,12,734.5463558287607,149.6072572138991,42.209370514363926,100.84456576321855,0.8366499543190002,-1,-1,-1
99,10,603.2395889058912,129.75497659707662,46.43241856462748,135.0853969125126,0.8719488978385925,-1,-1,-1
99,3,903.6398761853663,142.37618797480798,82.01943413492263,212.10609690227162,0.8277807831764221,-1,-1,-1
99,11,648.6504120630644,144.5786378916167,49.89805791608042,116.59240918688816,0.8259547352790833,-1,-1,-1
99,12,738.2265343377945,149.88441594762193,43.22526544819678,102.62312435850048,0.8775104284286499,-1,-1,-1
100,10,606.0042888722948,129.9535125479199,46.827777987636935,137.45873828050637,0.8803098201751709,-1,-1,-1
100,3,920.7408479031927,145.26701390831454,83.26114056342459,210.3255387002108,0.7851506471633911,-1,-1,-1
100,11,651.2274364345786,147.4894946835871,50.78369896383009,117.3395357084113,0.8574081063270569,-1,-1,-1
100,12,743.0421512290094,149.9887291133333,43.69528108900549,103.91941861200105,0.8200176358222961,-1,-1,-1
101,10,608.6749325203709,131.97825064140142,46.167390330738,136.36428174936574,0.9093548059463501,-1,-1,-1
101,3,935.8367924932102,147.07404315834822,87.52857153771714,217.2158914987319,0.7942906022071838,-1,-1,-1
101,11,654.2436874111096,147.95064242223702,52.11839047141732,119.53263047554331,0.8688328862190247,-1,-1,-1
101,12,746.9500863529017,150.67643591715796,43.39463344468596,103.72739083881376,0.8762058615684509,-1,-1,-1
102,10,610.2139555121848,129.4735070268457,48.59431929018472,143.10032934107124,0.898883044719696,-1,-1,-1
102,3,953.0211558388586,144.54729129157136,90.13683509567042,223.60915980197498,0.7714231610298157,-1,-1,-1
102,11,658.1355047129501,148.11528443909776,52.19376290073571,119.67994763628144,0.8680236339569092,-1,-1,-1
102,12,751.1156997772813,150.9385015462404,44.182193859035515,104.9149004664085,0.8862278461456299,-1,-1,-1
103,10,607.9244922233139,127.24357711029903,51.26678016935673,147.52887811388777,0.8426477313041687,-1,-1,-1
103,3,976.6086968354525,139.0601871755877,92.541957014768,231.75591584420977,0.7131109237670898,-1,-1,-1
103,11,664.0716822787059,147.51085673048462,53.610692541611385,122.94521159126833,0.8567535281181335,-1,-1,-1
103,12,755.6878496102479,151.033378865663,45.41947900916625,107.28982569302346,0.8365907669067383,-1,-1,-1
104,10,603.6575748501539,127.65866403821113,54.34108002899947,149.8438877845668,0.8069649934768677,-1,-1,-1
104,3,1001.7518689445046,138.8373381287796,95.37294809561907,232.89351453015703,0.6641442775726318,-1,-1,-1
104,11,666.1161307555519,147.91930839530983,54.422269385830205,125.44520679304576,0.8429372906684875,-1,-1,-1
104,12,760.1547197056503,151.06472272627767,45.391291615117844,107.51509926157614,0.8773008584976196,-1,-1,-1
105,10,599.3506434730194,128.47613128123405,58.04621777671305,151.3185786735284,0.8174694776535034,-1,-1,-1
105,3,1021.9168406372488,143.9403374327743,97.51660296830083,227.98379876221085,0.6885294914245605,-1,-1,-1
105,11,671.638073291623,149.3639764756921,55.42670523654311,127.65720918409282,0.864657998085022,-1,-1,-1
105,12,764.2958804701303,149.7641617918116,46.09902105169684,109.5137163884252,0.842287540435791,-1,-1,-1
106,10,598.7978060409972,128.79813978353877,61.65446504592469,154.41105333289363,0.771650493144989,-1,-1,-1
106,3,1037.4698984983897,143.33522397387378,102.57521018782906,227.84172792712334,0.6734345555305481,-1,-1,-1
106,11,675.530828882295,149.26531040152656,56.63023486992805,130.40195880172337,0.8341601490974426,-1,-1,-1
106,12,771.360374327796,149.91511058217995,46.18600673381676,110.24103773638525,0.8181870579719543,-1,-1,-1
107,10,604.3299128090678,127.62916408218676,63.75418916903661,158.12472792707527,0.8269782662391663,-1,-1,-1
107,3,1055.8518075587926,139.83827937861173,105.93787384690096,231.60279467329156,0.6426486968994141,-1,-1,-1
107,11,677.8927337317111,147.9205540109607,57.7467972720879,132.70100660954742,0.8727660179138184,-1,-1,-1
107,12,778.670156147679,151.27836725810516,47.166876267338864,112.4337791401686,0.8385927677154541,-1,-1,-1
108,10,607.6560892090399,126.53220851135433,64.67752900345653,159.49191028423684,0.8756951093673706,-1,-1,-1
108,11,681.4274335237217,147.38752915420343,59.17665367596896,136.12035437540723,0.8530739545822144,-1,-1,-1
108,12,784.7182387038475,152.44792235771112,47.88726574048948,113.88487272642188,0.8329057097434998,-1,-1,-1
109,10,617.8680489741969,126.75857211677346,63.92757569213279,161.2350904875647,0.8896572589874268,-1,-1,-1
109,11,684.6503179861442,147.82169118710826,59.672623593928485,137.38330648383317,0.860345184803009,-1,-1,-1
109,12,790.4303628567872,152.8939799646254,48.86161153427922,115.70079661930703,0.8667715191841125,-1,-1,-1
109,3,1101.7153627894504,135.51418513076027,109.67785782974445,235.7005466379357,0.7065380215644836,-1,-1,-1
110,10,624.9464866391149,128.15203822581475,62.396215921837275,160.53266483788386,0.8697097897529602,-1,-1,-1
110,11,688.5335625118161,149.28408263099595,61.48210517607224,141.0432427163761,0.8559746742248535,-1,-1,-1
110,12,795.8472374895838,152.40711133812277,48.948652891639945,116.35567271981878,0.8470216393470764,-1,-1,-1
110,3,1118.3390018526306,139.41572363521817,107.54412937714972,231.23553895296143,0.725236177444458,-1,-1,-1
